"idx","news_date","news_title","news_text_sm","url_in","news_writer","tags_string","thumb_addr"
115,"2023.03.16 09:47","체인파트너스, 네이티브에 실시간 정보 대화 기능 출시","체인파트너스는 자사의 한국어 챗GPT 대화 서비스 ‘네이티브’에 실시간 정보 대화 기능을 출시했다고 16일 밝혔다.챗GPT는 사용자의 의도에 잘 맞는 답변을 하지만 2021년 9월까지만 학습돼 그 이후 정보를 모르는 것이 가장 큰 단점이다. 네이티브는 이 문제를 자체 기술로 해결해 서비스에 내장했다.네이티브는 “현재 삼성전자 주가는?” “지금 서울 문래동 날씨""와 같은 실시간 질문에도 답을 하도록 개선됐다. 같은 질문을 챗GPT에 물어보면 “2021년 정보까지만 알고 있다”는 대답이 나온다. 네이티브는",https://www.epnc.co.kr/news/articleView.html?idxno=232030,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/232030_233186_4626_v150.jpg
116,"2023.03.16 09:23","이스트소프트, 신규 CI 공개...AI 기업 아이덴티티 강화",이스트소프트가 신규 CI를 공개한다고 16일 밝혔다.신규 CI는 AI 기업으로의 완벽한 도약 의지와 AI 기술로 개개인 모두가 존중받을 수 있는 새로운 세상을 열어 나가겠다는 이스트소프트의 지향점을 담아 제작했다.이스트소프트의 작년 AI 신사업 매출액은 AI 휴먼 실적이 본격 반영되기 시작하면서 전년대비 두 배 이상 늘어났다. 작년 말 초고도화된 AI 휴먼 제공을 목적으로 사옥 내부에 구축한 글로벌 최고 수준 스펙의 AI 휴먼 스튜디오는 올해 상반기까지 촬영 일정을 이미 마감한 상태다.이번에 선보인 CI,https://www.epnc.co.kr/news/articleView.html?idxno=232025,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/232025_233181_2249_v150.jpg
117,"2023.03.16 09:17","한국미래기술교육원, 초거대 AI 핵심기술과 상용화 전략 세미나 개최",한국미래기술교육연구원은 4월 21일 서울 여의도 전경련회관 사파이어홀에서 '초거대 AI 핵심기술 이슈와 상용화를 위한 고도화 전략 세미나를 온·오프라인으로 병행해서 개최한다고 16일 밝혔다.초거대 AI는 대용량의 정보를 스스로 학습해 종합적인 추론을 할 수 있는 차세대 AI이다. 입력된 데이터를 바탕으로 머신러닝 알고리즘 기반 학습을 통해 대화의 상황과 맥락에 기반해 사용자 의도를 파악하는 것이 특징이다.초거대 AI는 ▲로보틱스 ▲헬스케어 ▲자율주행 ▲소프트웨어 ▲인터넷 플랫폼 등 활용 분야가 무궁무진하,https://www.epnc.co.kr/news/articleView.html?idxno=232024,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/232024_233180_1640_v150.jpg
118,"2023.03.16 09:11","SKT-핀드롭, ‘음성인증 AI’ 서비스 출시",SK텔레콤(SKT)은 글로벌 음성기술 선도기업인 핀드롭과 AI 컨택센터 등 대상 음성인증AI 서비스를 출시한다고 16일 밝혔다.AI 기반 음성인증 기술은 이용자의 고유 음성을 판별하여 추가 인증 없이 간단한 음성만으로 개인을 인증할 수 있는 기술이다. AI 컨택센터의 경우 음성인증 기술 활용시 고객 상담시간 및 대기시간을 대폭 단축시킬 수 있어 높은 호응이 기대된다.미국 핀드롭의 음성인증 기술은 최대 정확도 98% 수준에 대화 음성으로 성문 등록이 가능하다는 장점이 있다. 버라이즌 BT 등 다수 글,https://www.epnc.co.kr/news/articleView.html?idxno=232023,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/232023_233179_1013_v150.jpg
119,"2023.03.15 15:53","루닛, 미국암학회서 ‘루닛 스코프’ 성능 검증 연구초록 5편 발표",의료 인공지능(AI) 기업 루닛(대표 서범석)은 다음달 14일부터 19일(현지시간)까지 미국 플로리다주 올랜도에서 개최되는‘미국암학회(AACR 2023 American Association for Cancer Research)’에 참여해 연구초록 5편을 발표한다고 15일 밝혔다.루닛은 이번 학회에서 AI 바이오마커 플랫폼 ‘루닛 스코프(Lunit SCOPE)’를 활용해 ▲비소세포폐암 KRAS G12C 돌연변이 예측 모델의 성능 검증 ▲ AI 기반 범용 면역조직화학염색(Universal Immunohis,https://www.epnc.co.kr/news/articleView.html?idxno=232013,서용하 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/232013_233167_2927_v150.jpg
120,"2023.03.15 15:47","뤼튼, ‘AI조련사’ 프롬프트 엔지니어 공개 채용",뤼튼테크놀로지스(뤼튼)는 최대 1억 원의 연봉을 내걸고 인공지능 프롬프트 엔지니어를 공개 채용한다고 15일 밝혔다.뤼튼이 공개적으로 채용에 나서는 프롬프트 엔지니어는 인공지능이 더 좋은 답변을 할 수 있도록 다양한 목적의 프롬프트를 제작하고 테스트하는 일이다. 생성 AI 시대에 등장한 새로운 직업이다. IT업계에서는 스마트폰이 생기면서 안드로이드나 ios 앱 개발자가 생긴 것과 비슷한 맥락이라고 본다.‘AI조련사’라는 별명을 가진 프롬프트 엔지니어가 주목받는 것은 인공지능에 입력하는 질문 수준에 따라 성,https://www.epnc.co.kr/news/articleView.html?idxno=232017,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/232017_233173_4658_v150.jpg
121,"2023.03.14 09:15","한국직무능력평가연구소, 안면인식 기반 AI비대면 시험 위한 MOU 체결",한국직무능력평가연구소(직능연)는 지난 13일 메사쿠어컴퍼니와 ‘안면인식 AI 비대면 시험 플랫폼 공동 상용화 MOU’를 체결했다고 14일 밝혔다.양측은 안면인식 AI시험 플랫폼 상용화 개발 교육 및 시험 솔루션 플랫폼 확대 등 핵심 분야에서 상호 협력하기로 했다.온라인 시험 솔루션인 'Select-Test’에 안면인식 코어 기술을 접목해 감독 품질 신뢰도와 유인 감독관을 AI 감독으로 대체하면서 비용 절감 효과까지 볼 수 있는 '안면인식 기반 AI비대면 치팅방지 시험 솔루션'인 'Select-AI'를,https://www.epnc.co.kr/news/articleView.html?idxno=231992,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/231992_233145_1442_v150.jpg
122,"2023.03.14 09:03","KT, 실외자율주행 로봇 사업 확산 위한 MOU 체결",KT가 캠핑톡 캠핑아웃도어와 함께 서울 북한산 글램핑장에서 실외자율주행로봇 사업 확산을 위한 MOU를 체결했다고 14일 밝혔다.캠핑톡은 캠핑장 검색 예약 결제를 원스톱으로 지원하는 캠핑장 예약 플랫폼 회사다. 전국 450여개 업체와 제휴를 맺고 있다. 캠핑장 지역 유형 주요 부대시설 환경 등을 기준으로 고객에게 최적의 캠핑장을 검색할 수 있는 서비스를 제공한다.캠핑아웃도어는 캠핑과 글램핑을 전문으로 기획하는 시공사로 경상남도 진주에 1만평 규모의 대형 글램핑장을 운영하고 있다. 최근 KT 실,https://www.epnc.co.kr/news/articleView.html?idxno=231989,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/231989_233142_33_v150.jpg
123,"2023.03.13 10:41","한화시스템, 소형 무인기 포획 ‘안티드론’ 시스템 시연",한화시스템이 북한 무인기와 같은 불법 드론을 탐지·추적해 포획하는 ‘안티드론(Anti-drone)’ 시스템 시연에 성공했다고 13일 밝혔다.한화시스템은 지난 2일부터 8일에 걸쳐 화성 드론 전용비행시험장과 육군보병학교 장성종합훈련장에서 소형 무인기를 잡아 무력화 하는 안티드론 시스템을 시험했다. 한화시스템의 열상감시장비(TAS-815K 성능개선형 모델)와 한화에어로스페이스는 지난 2월 지분을 투자한 미국 포르템 테크놀로지스의 드론 방어 시스템을 시험했다. 이를 통해 레이다 반사면적(RCS·Radar Cr,https://www.epnc.co.kr/news/articleView.html?idxno=231976,김창수 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/231976_233129_4031_v150.jpg
124,"2023.03.13 09:22","체인파트너스, 한글 챗GPT ‘네이티브’ 모바일 앱 출시",체인파트너스는 한영 자동 번역 기능으로 특화된 자사의 AI 대화 서비스 ‘네이티브’의 모바일 앱을 iOS와 안드로이드로 동시 출시했다고 13일 밝혔다.네이티브는 최신 챗GPT 엔진을 탑재한 인공지능 채팅 서비스다. 한글 대화에 최적화된 것이 특징이다. 네이티브에는 모든 대화에 한영 자동 번역 기능이 내장됐다. 사용자의 모든 한글 질문은 영어로 자동 번역돼 챗GPT에게 질문한다. 영어로 온 답변은 다시 한글로 번역해 사용자에게 제공된다. 일종의 ‘한-영 챗GPT 중계 서비스’인 셈이다.이 과정에서 챗GPT,https://www.epnc.co.kr/news/articleView.html?idxno=231972,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/231972_233125_2111_v150.jpg
125,"2023.03.13 09:16","KT, 메타버스 플랫폼 ‘지니버스’ 오픈베타 출시",KT가 B2C 메타버스 플랫폼 '지니버스'의 오픈베타 버전을 출시한다고 13일 밝혔다.구글 플레이스토어와 애플 앱스토어에서 ‘지니버스’로 검색해 애플리케이션을 설치하면 서비스 이용이 가능하다.지니버스에서는 나의 아바타와 공간을 직접 꾸미고 친구를 초대해 인공지능(AI)에 기반을 둔 다양한 콘텐츠를 즐길 수 있다. 친구와 메타버스 공간에서 실시간으로 소통하며 다양한 집과 마을 꾸미기 아바타 상호작용 미니게임 등을 즐길 수 있다.지니버스의 가장 큰 특징은 AI 공간 모델링 기술을 적용한 ‘AI 홈트윈’,https://www.epnc.co.kr/news/articleView.html?idxno=231971,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/231971_233124_1550_v150.jpg
126,"2023.03.13 09:07","업스테이지, ‘AskUp’ 10만 채널친구 돌파 기념 이벤트 연장",업스테이지는 AskUp 채널 친구 10만 명 돌파를 기념해 기존 16일까지 진행키로 했던 ‘백문백답' 이벤트를 연장 3월 말까지 진행한다고 13일 밝혔다.‘백문백답’은 카카오톡 AskUp 채널 친구 추가한 이용자가 하루 100건의 메시지를 무료로 이용할 수 있는 이벤트다.AskUp은 업스테이지가 오픈AI의 챗GPT를 기반으로 자사의 OCR 기술을 결합해 개발한 카카오톡 인공지능 챗봇이다. 사용자가 문서의 사진을 찍거나 전송하면 그 내용을 읽고 이해하고 답변할 수 있는 '눈 달린 챗GPT’로 지난 9일,https://www.epnc.co.kr/news/articleView.html?idxno=231968,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/231968_233121_76_v150.jpg
127,"2023.03.10 15:54","MS, 애저 오픈AI 서비스에 챗GPT 기술 추가",마이크로소프트(MS)가 10일(한국시각) 애저 오픈AI 서비스(Azure OpenAI Service)에 챗GPT 프리뷰를 추가했다고 밝혔다.애저 오픈AI 서비스는 오픈A의 최신 AI 시스템을 제공하는 클라우드 서비스로 지난 1월 공식 출시됐다. 현재 1000곳 이상의 조직이 이 서비스를 활용하고 있다. 이번 발표로 MS 클라우드 고객은 GPT-3.5 코덱스(Codex) 달리 2(DALL·E 2) 등 가장 진보한 AI 모델과 애저 슈퍼컴퓨팅 기반 대규모언어모델에 이어 챗GPT 기술도 보안 컴플라이언스,https://www.epnc.co.kr/news/articleView.html?idxno=231961,김창수 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/231961_233105_537_v150.jpg
128,"2023.03.10 07:00","“빨라도 너무 빠르다”…챗GPT, 인턴부터 설계까지 활용 확대",챗GPT 등 생성 인공지능(AI)을 통한 디지털 전환으로 서비스 활용 영역이 넓혀지고 있는 모양새다. 높은 정확도와 다양한 활용 가능성으로 사무보조부터 비즈니스 활용까지 업무 효율성 제고에 박차를 가하고 있다.AI 기술이 발전하면서 잠재력을 활용해 사용자의 역할 분담을 조정할 수 있는 역할로 쓰이고 있다. 더 복잡한 상호 작용을 가능하게 했고 활용 분야도 증가하는 추세다.현재는 챗GPT·빙 등 정보를 검색하고 생성하는 역할이 주목받고 있지만 데이터 크롤링 기법을 이용한 구글 시트 및 엑셀로의 사무,https://www.epnc.co.kr/news/articleView.html?idxno=231898,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/231898_233039_3842_v150.jpg
129,"2023.03.09 09:44","LG유플러스-빅웨이브로보틱스, 로봇 사업 강화 위한 MOU 체결",LG유플러스는 로봇자동화 플랫폼 운영사인 '빅웨이브로보틱스'와 업무협약(MOU)을 체결하며 로봇사업을 강화한다고 9일 밝혔다.LG유플러스 용산사옥에서 진행된 업무협약식은 임장혁 기업신사업그룹장 김민교 빅웨이브로보틱스 대표 등 주요 경영진이 참석한 가운데 진행됐다.빅웨이브로보틱스가 운영하는 '마로솔(마이로봇솔루션)'은 고객의 상황과 환경에 맞는 최적의 로봇솔루션을 추천하는 플랫폼이다. 4백여 공급기업과 협력관계를 맺고 있다.고객이 자동화를 희망하는 공정을 촬영해서 업로드하면 3천 건 이상의 자동화 데이터,https://www.epnc.co.kr/news/articleView.html?idxno=231938,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/231938_233079_4347_v150.jpg
130,"2023.03.09 09:32","업스테이지, ‘AskUp' 카톡 런칭 3일 만에 채널친구 3만명 돌파",[테크월드뉴스=양승갑 기자] 업스테이지가 카카오톡에 업스테이지의 광학문자인식(OCR) 기술과 챗GPT를 더한 AskUp을 론칭 3일 만에 채널친구 3만 명을 모았다고 9일 밝혔다.AskUp은 업스테이지가 개발한 생성 인공지능 챗봇 ‘챗GPT’를 기반으로 업스테이지의 OCR 기술을 결합 사용자가 문서의 사진을 찍거나 전송하면 내용을 읽고 이해하고 답변할 수 있다.업스테이지가 개발한 OCR 기술은 다양한 글꼴 배경 등에 상관없이 정확하게 문자를 인식한다. 사용자는 텍스트로 작성된 문서나 손글씨 이미지 등을 AskUp에 보내면 번역,https://www.epnc.co.kr/news/articleView.html?idxno=231933,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/231938_233079_4347_v150.jpg
131,"2023.03.08 16:07","틸론, 지역 자회사 통해 메타커머스 진출",틸론소프트가 탐라인과 지난 7일 제주 고향사랑기부제 메타버스 플랫폼 구축을 위한 업무협약을 체결했다고 8일 밝혔다.이번 협약식에는 최용호 틸론소프트 대표와 고덕훈 탐라인 대표 등 다수의 주요 관계자가 참석한 가운데 틸론소프트 회의실에서 진행됐다.틸론소프트와 탐라인은 이번 협약을 통해 제주 고향사랑기부제를 메타버스 플랫폼과 융합해 제주 지역 기부 및 제주 지역 특산품 판매 촉진을 위해 협력하기로 뜻을 모았다. 구체적인 협약 내용은 제주 고향사랑기부제 메타버스 플랫폼 및 서비스 구축을 위한 자료와 정보 공유,https://www.epnc.co.kr/news/articleView.html?idxno=231927,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202303/231927_233070_722_v150.jpg
